city,timestamp,temperature,season
New York,2011-10-13,6.891794573248051,autumn
New York,2011-10-14,20.39916082039506,autumn
New York,2011-10-15,17.05818499802052,autumn
New York,2011-10-16,8.081458842291218,autumn
New York,2011-10-17,13.660298360815185,autumn
New York,2011-10-18,5.851010559513673,autumn
New York,2011-10-19,20.516584877492996,autumn
New York,2011-10-20,24.35920911661571,autumn
New York,2011-10-21,22.76119997297667,autumn
New York,2011-10-22,16.13719401357297,autumn
New York,2011-10-23,21.956871689438138,autumn
New York,2011-10-24,5.721017571660191,autumn
New York,2011-10-25,14.67883288934629,autumn
New York,2011-10-26,14.649003309545861,autumn
New York,2011-10-27,17.47252575620525,autumn
New York,2011-10-28,11.265574345262062,autumn
New York,2011-10-29,13.850524118702285,autumn
New York,2011-10-30,15.238484495323718,autumn
New York,2011-10-31,25.71912225455926,autumn
New York,2011-11-01,21.856473980510742,autumn
New York,2011-11-02,12.414575151460003,autumn
New York,2011-11-03,15.550677294478422,autumn
New York,2011-11-04,14.276365659498381,autumn
New York,2011-11-05,4.687178330443933,autumn
New York,2011-11-06,16.915950383375687,autumn
New York,2011-11-07,15.197554522333226,autumn
New York,2011-11-08,18.14785940629249,autumn
New York,2011-11-09,14.263771158038953,autumn
New York,2011-11-10,18.813592972324976,autumn
New York,2011-11-11,11.98796213159163,autumn
New York,2011-11-12,14.972224215080267,autumn
New York,2011-11-13,17.803238898519552,autumn
New York,2011-11-14,9.342498704141107,autumn
New York,2011-11-15,15.499002713439213,autumn
New York,2011-11-16,15.864848121590171,autumn
New York,2011-11-17,10.011436055354176,autumn
New York,2011-11-18,18.396905246477772,autumn
New York,2011-11-19,7.567167454754146,autumn
New York,2011-11-20,11.448959984348114,autumn
New York,2011-11-21,19.16167498208963,autumn
New York,2011-11-22,19.126657656303514,autumn
New York,2011-11-23,7.247778013947207,autumn
New York,2011-11-24,16.459383294641743,autumn
New York,2011-11-25,14.242928031396724,autumn
New York,2011-11-26,16.452473421210097,autumn
New York,2011-11-27,13.900838641827049,autumn
New York,2011-11-28,15.024285705131302,autumn
New York,2011-11-29,17.143353619549345,autumn
New York,2011-11-30,10.274079612141989,autumn
New York,2011-12-01,9.4978304374389,winter
New York,2011-12-02,7.678019156555367,winter
New York,2011-12-03,-7.592906545427533,winter
New York,2011-12-04,9.36775928933819,winter
New York,2011-12-05,0.06566905022443681,winter
New York,2011-12-06,-7.272255460949763,winter
New York,2011-12-07,-11.386037924336819,winter
New York,2011-12-08,-2.8878539951037183,winter
New York,2011-12-09,4.443013758951319,winter
New York,2011-12-10,2.511969277601001,winter
New York,2011-12-11,6.844192160897542,winter
New York,2011-12-12,-7.019627178402628,winter
New York,2011-12-13,-10.14293046552867,winter
New York,2011-12-14,-8.102445141448388,winter
New York,2011-12-15,2.900101952882914,winter
New York,2011-12-16,-0.29475992705883725,winter
New York,2011-12-17,-6.194959914244552,winter
New York,2011-12-18,-0.9487466889578706,winter
New York,2011-12-19,2.82810038642684,winter
New York,2011-12-20,-1.5994903722167146,winter
New York,2011-12-21,-1.4799927560539032,winter
New York,2011-12-22,2.0594902572724463,winter
New York,2011-12-23,-3.836676814484113,winter
New York,2011-12-24,0.6186405566694041,winter
New York,2011-12-25,-2.375014093193502,winter
New York,2011-12-26,-5.261668426963788,winter
New York,2011-12-27,-2.180123993955272,winter
New York,2011-12-28,2.835506398476262,winter
New York,2011-12-29,4.95774129468162,winter
New York,2011-12-30,-3.893303972063084,winter
New York,2011-12-31,4.333926422941952,winter
New York,2012-01-01,2.8113298096175314,winter
New York,2012-01-02,0.699079129530119,winter
New York,2012-01-03,-6.323896434151768,winter
New York,2012-01-04,-8.653167973547468,winter
New York,2012-01-05,8.293877864204969,winter
New York,2012-01-06,0.478707171601493,winter
New York,2012-01-07,3.4550340892756544,winter
New York,2012-01-08,2.9692053607994238,winter
New York,2012-01-09,0.9167773194154096,winter
New York,2012-01-10,5.043553995660641,winter
New York,2012-01-11,0.4136820452891635,winter
New York,2012-01-12,1.0479380676537822,winter
New York,2012-01-13,-13.43765308912195,winter
New York,2012-01-14,-1.1879039882835787,winter
New York,2012-01-15,0.7840242523320731,winter
New York,2012-01-16,6.36150554457092,winter
New York,2012-01-17,-1.8159227851067365,winter
New York,2012-01-18,-5.183052924351438,winter
New York,2012-01-19,1.8883338308289916,winter
New York,2012-01-20,4.921916635633333,winter
New York,2012-01-21,-6.3300015533420915,winter
New York,2012-01-22,3.8202032796515346,winter
New York,2012-01-23,-4.657636347741325,winter
New York,2012-01-24,-6.433118617374934,winter
New York,2012-01-25,-4.617814249298537,winter
New York,2012-01-26,-6.86892799358517,winter
New York,2012-01-27,0.06299980937396608,winter
New York,2012-01-28,2.086238680034037,winter
New York,2012-01-29,-0.6172076001320712,winter
New York,2012-01-30,-1.7744487129500117,winter
New York,2012-01-31,-3.982768715513181,winter
New York,2012-02-01,9.818833228606218,winter
New York,2012-02-02,-6.300484588253933,winter
New York,2012-02-03,0.18749058699297833,winter
New York,2012-02-04,15.278661771456246,winter
New York,2012-02-05,-6.2397613989438225,winter
New York,2012-02-06,0.21210681266509296,winter
New York,2012-02-07,-8.030601836174561,winter
New York,2012-02-08,-9.39766448508614,winter
New York,2012-02-09,3.458983167574208,winter
New York,2012-02-10,1.6864231204396858,winter
New York,2012-02-11,-1.0640753797410671,winter
New York,2012-02-12,6.78895263406896,winter
New York,2012-02-13,-6.3863115811846605,winter
New York,2012-02-14,-6.470263639498063,winter
New York,2012-02-15,-2.9465066532874,winter
New York,2012-02-16,8.979148273800824,winter
New York,2012-02-17,2.5862614990921133,winter
New York,2012-02-18,3.223191297655273,winter
New York,2012-02-19,2.5250316198617533,winter
New York,2012-02-20,-1.5461373768981161,winter
New York,2012-02-21,2.209365477714221,winter
New York,2012-02-22,0.8773695326362713,winter
New York,2012-02-23,-4.1445564538988835,winter
New York,2012-02-24,2.2786687889360127,winter
New York,2012-02-25,0.7679479029583052,winter
New York,2012-02-26,5.409361886248517,winter
New York,2012-02-27,2.8949706822257717,winter
New York,2012-02-28,3.5596010602330552,winter
New York,2012-02-29,-7.5151606811242555,winter
New York,2012-03-01,13.607530715177706,spring
New York,2012-03-02,7.251928116640993,spring
New York,2012-03-03,9.761442065592115,spring
New York,2012-03-04,13.455983557549548,spring
New York,2012-03-05,-0.7303283486936767,spring
New York,2012-03-06,8.468923851990825,spring
New York,2012-03-07,2.487414326575249,spring
New York,2012-03-08,11.276393230983464,spring
New York,2012-03-09,7.8559076583916685,spring
New York,2012-03-10,11.618954886192212,spring
New York,2012-03-11,15.11221758791705,spring
New York,2012-03-12,13.748616000535064,spring
New York,2012-03-13,2.541568215126297,spring
New York,2012-03-14,9.60449734395693,spring
New York,2012-03-15,14.65618764260246,spring
New York,2012-03-16,12.765790938473495,spring
New York,2012-03-17,13.019364798493505,spring
New York,2012-03-18,13.022627769630812,spring
New York,2012-03-19,1.6031639880550088,spring
New York,2012-03-20,13.151368341630926,spring
New York,2012-03-21,11.25277176776817,spring
New York,2012-03-22,1.6162161097287857,spring
New York,2012-03-23,19.257995151950645,spring
New York,2012-03-24,13.897007359057696,spring
New York,2012-03-25,2.1438483944946993,spring
New York,2012-03-26,7.521681920610997,spring
New York,2012-03-27,6.655808270929671,spring
New York,2012-03-28,5.987956711114677,spring
New York,2012-03-29,12.246095743747455,spring
New York,2012-03-30,16.00209466276518,spring
New York,2012-03-31,11.18179855023833,spring
New York,2012-04-01,9.340159142250156,spring
New York,2012-04-02,18.721524257121544,spring
New York,2012-04-03,5.4375030332136784,spring
New York,2012-04-04,12.692299850438602,spring
New York,2012-04-05,1.6999411331757202,spring
New York,2012-04-06,-0.0628066706399153,spring
New York,2012-04-07,9.982516221679168,spring
New York,2012-04-08,13.561076780943065,spring
New York,2012-04-09,7.618872623307501,spring
New York,2012-04-10,6.580892830132813,spring
New York,2012-04-11,3.6776438673723284,spring
New York,2012-04-12,6.773710382191874,spring
New York,2012-04-13,12.567435958668193,spring
New York,2012-04-14,9.00697189207554,spring
New York,2012-04-15,5.628557619629886,spring
New York,2012-04-16,8.503959489586846,spring
New York,2012-04-17,12.780250590775944,spring
New York,2012-04-18,9.119826070077155,spring
New York,2012-04-19,18.805237015026506,spring
New York,2012-04-20,12.813380215421377,spring
New York,2012-04-21,10.640463162616705,spring
New York,2012-04-22,-1.6514071727601696,spring
New York,2012-04-23,4.3635874398718375,spring
New York,2012-04-24,7.56215639302488,spring
New York,2012-04-25,12.386124058010646,spring
New York,2012-04-26,14.420656841895866,spring
New York,2012-04-27,12.824061362994389,spring
New York,2012-04-28,9.125223466143812,spring
New York,2012-04-29,13.021843325070002,spring
New York,2012-04-30,8.5199568814147,spring
New York,2012-05-01,6.347181138724353,spring
New York,2012-05-02,11.9863273756539,spring
New York,2012-05-03,13.263494578006592,spring
New York,2012-05-04,12.486015075462005,spring
New York,2012-05-05,8.177117577269653,spring
New York,2012-05-06,7.178385956138614,spring
New York,2012-05-07,7.630833857885742,spring
New York,2012-05-08,9.569313861025813,spring
New York,2012-05-09,6.01114326987857,spring
New York,2012-05-10,4.536832539649144,spring
New York,2012-05-11,14.139130995912254,spring
New York,2012-05-12,11.778871494549271,spring
New York,2012-05-13,12.735531909464523,spring
New York,2012-05-14,8.774819373787084,spring
New York,2012-05-15,9.624935604538093,spring
New York,2012-05-16,14.101663906896956,spring
New York,2012-05-17,4.015850479448248,spring
New York,2012-05-18,10.570590404978548,spring
New York,2012-05-19,13.131050975705962,spring
New York,2012-05-20,13.471923019294834,spring
New York,2012-05-21,13.578621915485112,spring
New York,2012-05-22,12.625427021611584,spring
New York,2012-05-23,18.47649674571749,spring
New York,2012-05-24,5.980124893134606,spring
New York,2012-05-25,13.582892652063785,spring
New York,2012-05-26,12.940968593650515,spring
New York,2012-05-27,6.664650343518985,spring
New York,2012-05-28,13.276878114771645,spring
New York,2012-05-29,6.317242268773638,spring
New York,2012-05-30,-1.6318432781380494,spring
New York,2012-05-31,21.98877969781352,spring
New York,2012-06-01,22.133200403054882,summer
New York,2012-06-02,25.56832493021742,summer
New York,2012-06-03,23.297370192441072,summer
New York,2012-06-04,20.015817313973002,summer
New York,2012-06-05,18.91547914562285,summer
New York,2012-06-06,22.35202758819838,summer
New York,2012-06-07,28.853765789890318,summer
New York,2012-06-08,18.819667075168944,summer
New York,2012-06-09,23.270574918254724,summer
New York,2012-06-10,31.452343308646103,summer
New York,2012-06-11,25.462330140151565,summer
New York,2012-06-12,24.882743311335325,summer
New York,2012-06-13,26.991247032205713,summer
New York,2012-06-14,24.12498261412578,summer
New York,2012-06-15,36.40554343164336,summer
New York,2012-06-16,27.08937160664237,summer
New York,2012-06-17,20.8292862948451,summer
New York,2012-06-18,21.635170253287637,summer
New York,2012-06-19,21.636208262196213,summer
New York,2012-06-20,24.263392765762493,summer
New York,2012-06-21,35.14359667462085,summer
New York,2012-06-22,22.78737858784381,summer
New York,2012-06-23,26.604399030542794,summer
New York,2012-06-24,26.348711167061822,summer
New York,2012-06-25,25.41880388520957,summer
New York,2012-06-26,25.664884862176752,summer
New York,2012-06-27,27.53036466728797,summer
New York,2012-06-28,28.246349434825348,summer
New York,2012-06-29,23.953616862098254,summer
New York,2012-06-30,15.169483983962706,summer
New York,2012-07-01,21.227504889994574,summer
New York,2012-07-02,27.498556959486994,summer
New York,2012-07-03,24.558908620378674,summer
New York,2012-07-04,27.663161124599768,summer
New York,2012-07-05,32.845601717960335,summer
New York,2012-07-06,17.255296501329884,summer
New York,2012-07-07,25.855105976322413,summer
New York,2012-07-08,29.6817990715685,summer
New York,2012-07-09,28.82948011442798,summer
New York,2012-07-10,25.494768745037145,summer
New York,2012-07-11,33.074435411265,summer
New York,2012-07-12,24.354374508218772,summer
New York,2012-07-13,25.437105780138364,summer
New York,2012-07-14,34.4485227096679,summer
New York,2012-07-15,24.630644087344706,summer
New York,2012-07-16,22.319079468813214,summer
New York,2012-07-17,21.382455907059924,summer
New York,2012-07-18,15.802044571211688,summer
New York,2012-07-19,23.79733067035121,summer
New York,2012-07-20,29.70780169213475,summer
New York,2012-07-21,28.05708868839957,summer
New York,2012-07-22,23.328164407744936,summer
New York,2012-07-23,25.63254808762183,summer
New York,2012-07-24,34.10466226776738,summer
New York,2012-07-25,24.257643650839707,summer
New York,2012-07-26,25.403066110285017,summer
New York,2012-07-27,29.21285778310012,summer
New York,2012-07-28,22.131874857327894,summer
New York,2012-07-29,22.911290375430394,summer
New York,2012-07-30,30.01670693380483,summer
New York,2012-07-31,23.66738915014687,summer
New York,2012-08-01,17.899378951483307,summer
New York,2012-08-02,21.086300224998055,summer
New York,2012-08-03,25.674505764884223,summer
New York,2012-08-04,24.4864718666696,summer
New York,2012-08-05,22.25678134808665,summer
New York,2012-08-06,26.45628882569267,summer
New York,2012-08-07,27.078221112622035,summer
New York,2012-08-08,19.83386401675279,summer
New York,2012-08-09,21.079440899219595,summer
New York,2012-08-10,22.96615659700992,summer
New York,2012-08-11,20.108960091858293,summer
New York,2012-08-12,35.81780330730961,summer
New York,2012-08-13,26.610348337904792,summer
New York,2012-08-14,24.67828790237061,summer
New York,2012-08-15,19.79964182189969,summer
New York,2012-08-16,36.313289610459535,summer
New York,2012-08-17,22.28418219912642,summer
New York,2012-08-18,29.69892802716113,summer
New York,2012-08-19,26.60587729207524,summer
New York,2012-08-20,23.556964239416743,summer
New York,2012-08-21,25.93724987137546,summer
New York,2012-08-22,17.848396943776418,summer
New York,2012-08-23,21.681174298719867,summer
New York,2012-08-24,15.77849638571464,summer
New York,2012-08-25,17.40626473956048,summer
New York,2012-08-26,28.098466405077968,summer
New York,2012-08-27,33.244896139604776,summer
New York,2012-08-28,27.208674739997775,summer
New York,2012-08-29,35.83815415465658,summer
New York,2012-08-30,25.416630255714793,summer
New York,2012-08-31,21.08137810649567,summer
New York,2012-09-01,8.164310582174771,autumn
New York,2012-09-02,17.149700850757174,autumn
New York,2012-09-03,18.78092886243657,autumn
New York,2012-09-04,7.594380073364203,autumn
New York,2012-09-05,8.27047663860339,autumn
New York,2012-09-06,12.41392364287655,autumn
New York,2012-09-07,16.451890260580303,autumn
New York,2012-09-08,16.231018574484235,autumn
New York,2012-09-09,10.211949392062511,autumn
New York,2012-09-10,13.483781924431831,autumn
New York,2012-09-11,17.248387908271923,autumn
New York,2012-09-12,18.697536763729754,autumn
